result_file,grid,task,checkpoint,sampler,sampler_kind,schedule,gamma,steps,guidance_scale,ag_scale,bad_checkpoint,bad_ema,sg_scale,sg_variant,sg_delta,sg_mf_mode,posterior_temp,posterior_temp_target,score_temp_tau,sigma_data,num_examples,accuracy,bootstrap_accuracy,ci95_low,ci95_high,num_correct,invalid_token_rate,seed,batch_size,diversity.n_samples,diversity.mean_length_tokens,diversity.empty_fraction,diversity.unique_fraction,diversity.token_entropy,diversity.self_repetition_4,diversity.distinct_1,diversity.distinct_2,diversity.distinct_3,diversity.distinct_4,efficiency.wall_clock_s,efficiency.samples_per_sec,efficiency.tokens_per_sec,efficiency.nfe_per_sample,efficiency.peak_gpu_gb,efficiency.model_evaluations,provenance.git_commit,provenance.git_branch,provenance.git_dirty,provenance.config,provenance.gpu_name,provenance.hostname,provenance.slurm_job_id,provenance.slurm_array_task_id,cfg_dir_rms_mean,ag_dir_rms_mean,sg_dir_rms_mean,score_rms_mean,guidance_over_score_mean,guidance_over_score_max,bit_entropy_mean_mean,p_mean_mean,p_min_min,p_max_max,frac_p_lt_0.01_mean,frac_p_gt_0.99_mean,frac_p_lt_0.001_mean,frac_p_gt_0.999_mean,method,bad_step,nfe_total
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1prev_d0.5_sg_prev_w1_n256.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.196,0.19556880000000004,0.148,0.248,49,1.7848855888337558e-05,42,64,250.0,82.884,0.0,1.0,6.686421841465309,0.004589848585172796,0.23073210752376816,0.7079771383908945,0.901983086889867,0.9547844374342797,93.49788904190063,2.6738571593628566,1198.4441696837073,256.0,2.3088622093200684,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34633870,21,,,0.14215131968119923,2.9084929356197358,0.08666265480813808,0.24311230078129464,0.04015403902114212,0.1988756444916362,1.5832141756085344e-23,1.0,0.7354038920602761,0.16597012762213126,0.7011127123842016,0.15520363934047054,SG-prev,,256.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg2exact_d0.5_sg_exact_w2_n256.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,2.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.148,0.1478468,0.104,0.192,37,2.6773283832506336e-05,42,64,250.0,86.248,0.0,1.0,6.779971693840496,0.004428100153437783,0.2435302847602263,0.7175769519519519,0.9068939322001709,0.957428406688449,177.07103490829468,1.411862759651658,632.8081837779504,512.0,3.810969352722168,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-6,34633875,26,,,0.03603301151536225,3.368918309289241,0.040172387083929714,0.07875721587373705,0.04710232537393466,0.20123582212545443,1.5832141756085344e-23,1.0,0.7230149906827137,0.1622329024175997,0.6872928755765315,0.15141758702520747,SG-exact,,512.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg2prev_d0.5_sg_prev_w2_n256.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,2.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.192,0.19180440000000004,0.144,0.24,48,1.7848855888337558e-05,42,64,250.0,84.536,0.0,1.0,6.684213570015806,0.005334057716182831,0.2265543673701145,0.6999138096150163,0.8980808374527479,0.952855180533752,93.63516807556152,2.6699370027109417,1196.6871241110657,256.0,2.3088622093200684,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34633871,22,,,0.16280875426666847,2.8879700427929618,0.19134235143890202,0.5812213487827257,0.03782204493651253,0.20115877338685095,1.5832141756085344e-23,1.0,0.7373279450112022,0.17009031489578774,0.7034368943423033,0.1588889666236355,SG-prev,,256.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg_base_n256.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,0.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.164,0.16370520000000002,0.12,0.212,41,2.6773283832506336e-05,42,64,250.0,83.54,0.0,1.0,6.764412814392553,0.004000101140416859,0.2474503231984678,0.721492609643809,0.9079224920284523,0.9566923267941395,93.06303191184998,2.6863513348329544,1204.0441590828088,256.0,2.3059325218200684,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-6,34633720,18,,,,3.41029638684988,0.0,0.0,0.04693843339292503,0.19820427570084576,1.5832141756085344e-23,1.0,0.7255221153609455,0.1598481901382911,0.6902324031107128,0.14961533748282818,baseline,,256.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg0.25exact_d0.5_sg_exact_w0.25_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.25,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.172,0.17179320000000003,0.128,0.22,43,1.7848855888337558e-05,42,64,250.0,83.724,0.0,1.0,6.761596683821674,0.004298163539479967,0.24642874205723567,0.7209032445239592,0.9074935147569869,0.9566423864030523,353.2819654941559,0.7076500484543856,317.1744129176433,1024.0,3.8109703063964844,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-6,34634354,32,,,0.03589483151808746,1.9700382343547664,0.005424235059474815,0.012071769157638341,0.046339285677204245,0.19865686409320915,1.184189732351906e-23,1.0,0.7259540995000862,0.16056386682248558,0.6904681676096516,0.15015068942739163,SG-exact,,1024.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg0.25prev_d0.5_sg_prev_w0.25_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.25,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.172,0.1717308,0.128,0.22,43,1.7848855888337558e-05,42,64,250.0,83.392,0.0,1.0,6.73708572184658,0.004065541406614258,0.24093438219493477,0.7173511991455481,0.9061824257912325,0.9562145487113145,186.48081946372986,1.3406204494324656,600.8768103992265,512.0,2.3088631629943848,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-7,34633877,28,,,0.2067228304950178,1.9945532969770037,0.03351240494460424,0.13412761260797362,0.04410402000353919,0.19836610586935421,1.3399262578301856e-23,1.0,0.729512722347863,0.1621061682344589,0.6943366492487257,0.15157450559854624,SG-prev,,512.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg0.5exact_d0.5_sg_exact_w0.5_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.5,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.168,0.167804,0.124,0.216,42,1.7848855888337558e-05,42,64,250.0,84.42,0.0,1.0,6.761146026513886,0.004433674090490323,0.24520255863539445,0.7190601774154879,0.9077408396020383,0.9566199950872022,353.3838081359863,0.7074461088601914,317.0830055600087,1024.0,3.8109703063964844,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-6,34634355,33,,,0.0363287029742381,1.926779233984572,0.010781331234287019,0.02307248893246318,0.04645281726188033,0.19905332821508637,1.2717411246519753e-23,1.0,0.7254660114413127,0.16080304170100135,0.6898768808023306,0.15031145535613177,SG-exact,,1024.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg0.5prev_d0.5_sg_prev_w0.5_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.5,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.176,0.17576040000000004,0.132,0.224,44,1.7848855888337558e-05,42,64,250.0,83.084,0.0,1.0,6.725448355706065,0.004018125144206882,0.23821674449954264,0.7148774426197554,0.90577672537122,0.9557964137655461,186.5548324584961,1.3400885772048758,600.638421011843,512.0,2.3088631629943848,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-23,34633878,29,,,0.20687944215292073,1.9748899865480254,0.06533074285658146,0.2094475648268312,0.04230747420626901,0.19856987323146313,1.2523748655301163e-23,1.0,0.7321169296337757,0.16371143909054808,0.6971007327229017,0.15298230463668006,SG-prev,,512.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1exact_d0.5_sg_exact_w1_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.152,0.1518408,0.108,0.2,38,1.7848855888337558e-05,42,64,250.0,85.28,0.0,1.0,6.757753301783342,0.004344259014019029,0.2424484052532833,0.7165163739914571,0.9060038424591739,0.9569761789013126,353.93736243247986,0.7063396706181088,316.5870910884013,1024.0,3.8109703063964844,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-20,34634356,34,,,0.036381794072998346,2.098960513480203,0.021220398449843567,0.04483660840241102,0.04662469992704388,0.1999116484366823,1.2717411246519753e-23,1.0,0.7245658729516435,0.16129942301631672,0.6887964983761776,0.1506338641156617,SG-exact,,1024.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1prev_d0.5_sg_prev_w1_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.196,0.19556880000000004,0.148,0.248,49,1.7848855888337558e-05,42,64,250.0,83.116,0.0,1.0,6.690289894480015,0.004615154427983792,0.230569324799076,0.7079253738613669,0.9024113615069776,0.9549153727095712,187.48201370239258,1.3334612481645731,597.667999117347,512.0,2.3088631629943848,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-16,34634140,30,,,0.20747006346177765,1.8774871905656312,0.12469519501738256,0.3755595224913099,0.03955978979330821,0.19904706611123402,1.164823473230047e-23,1.0,0.7360148858861066,0.16639012081213878,0.701559887296753,0.15546948578048614,SG-prev,,512.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg2exact_d0.5_sg_exact_w2_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,2.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.148,0.1478468,0.104,0.192,37,2.6773283832506336e-05,42,64,250.0,86.112,0.0,1.0,6.783724427834242,0.004424662889602267,0.24479747305834262,0.7187705611429646,0.9069336123264219,0.9573106169987486,353.8221187591553,0.7065697330532735,316.69020691234164,1024.0,3.8109703063964844,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-20,34633152,35,,,0.03599297033565848,1.942448255751654,0.040053988431682105,0.07916974522471519,0.04669178855474332,0.2012666142472881,1.2186384795004798e-23,1.0,0.7235528233868536,0.1624756169585453,0.6877841877139872,0.15158870878076414,SG-exact,,1024.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg2prev_d0.5_sg_prev_w2_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,2.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.184,0.1836536,0.136,0.232,46,1.7848855888337558e-05,42,64,250.0,85.144,0.0,1.0,6.685515052746543,0.005879973577798336,0.22404397256412664,0.6961399505609431,0.8950736072356393,0.9515485001947799,186.6837122440338,1.339163427783131,600.2237616398216,512.0,2.3088631629943848,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34634141,31,,,0.22283643795778502,2.065977654217864,0.2571170424670439,0.939110510992835,0.036913570240167726,0.20109607657650486,1.1992722203786207e-23,1.0,0.7385602949652821,0.17050689462485025,0.7044827029603766,0.15915551096986746,SG-prev,,512.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg_base_n512.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.16,0.15984240000000002,0.116,0.208,40,1.7848855888337558e-05,42,64,250.0,83.696,0.0,1.0,6.765295392672786,0.003975195681941543,0.24689351940355572,0.721244074683177,0.9082941637289463,0.9568751858828195,185.28302812576294,1.3492871016243846,604.7612732448622,512.0,2.3059334754943848,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-6,34633876,27,,,,1.9814860266576528,0.0,0.0,0.04632900011655927,0.19820606877328828,1.2523748655301163e-23,1.0,0.7263804870599415,0.16023740851596813,0.6910540975513868,0.14991618851490784,baseline,,512.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg0.25exact_d0.5_sg_exact_w0.25_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,0.25,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.168,0.16779400000000003,0.124,0.216,42,2.6773283832506336e-05,42,64,250.0,84.064,0.0,1.0,6.774000479475783,0.003969125233789053,0.24833460220784165,0.7215159395165174,0.9088516279976604,0.9573670186519293,44.42861843109131,5.627003693300737,2522.0680713669367,128.0,3.8109688758850098,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-65,34633629,5,,,0.037060673011568485,18.586621002263833,0.005696597141109171,0.012473810921631823,0.04903128573992177,0.19843755167676136,7.155879465814017e-23,1.0,0.7223068389575928,0.1587413989182096,0.6870620192494243,0.1487893097801134,SG-exact,,128.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg0.25prev_d0.5_sg_prev_w0.25_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,0.25,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.164,0.1636524,0.12,0.212,41,3.5697711776675117e-05,42,64,250.0,83.6,0.0,1.0,6.739278784175677,0.004219610323887154,0.24267942583732058,0.7178692493946731,0.9070098039215686,0.9564764267990075,23.910380125045776,10.455709975858085,4686.332856859401,64.0,2.30886173248291,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-29,34633534,1,,,0.07995796548207378,15.546262645999867,0.012779834690121603,0.028276301985561754,0.0473477855007971,0.19826951099094003,8.357666219771075e-23,1.0,0.7250240903813392,0.16003516572527587,0.6901056476635858,0.15001451098942198,SG-prev,,64.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg0.5exact_d0.5_sg_exact_w0.5_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,0.5,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.16,0.1598688,0.116,0.208,40,1.7848855888337558e-05,42,64,250.0,84.84,0.0,1.0,6.7766339017853054,0.004277582840291288,0.24747760490334747,0.7206583969465649,0.9084983099951714,0.9573313782991202,44.61190843582153,5.603884899020824,2511.7060428203254,128.0,3.8109688758850098,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-65,34633630,6,,,0.0373337284080215,18.50704511979689,0.011271855742143302,0.024183566146623984,0.04904257644910004,0.198916326276958,9.004588802265299e-23,1.0,0.7219061497598886,0.15913508183439262,0.6865900964476168,0.1490861856727861,SG-exact,,128.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg0.5prev_d0.5_sg_prev_w0.5_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,0.5,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.176,0.17558800000000002,0.132,0.224,44,1.7848855888337558e-05,42,64,250.0,83.548,0.0,1.0,6.732395928985281,0.004044194400553852,0.23871307511849477,0.7164316518873868,0.9069505076764605,0.9567462879276953,24.02117943763733,10.407482307396204,4664.716830033438,64.0,2.30886173248291,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-82,34633535,2,,,0.08231038048632458,17.196446664989285,0.025871026349871998,0.060681875041942675,0.045541062858454495,0.19838615774642676,1.1235279814040067e-22,1.0,0.7277468938846141,0.16170096828136593,0.6932253364939243,0.15161171520594507,SG-prev,,64.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg1exact_d0.5_sg_exact_w1_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.14,0.1398816,0.096,0.184,35,1.7848855888337558e-05,42,64,250.0,85.384,0.0,1.0,6.772106492221163,0.0041581131317905366,0.24580717698866297,0.7191884717481987,0.9081358534011321,0.9578073412313071,44.4769766330719,5.620885656470333,2519.325918315255,128.0,3.8109688758850098,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-82,34633631,7,,,0.037376870408620116,19.51782075843457,0.022109238841492858,0.04703377985470997,0.049213773627595714,0.199816330044996,6.850295024856661e-23,1.0,0.7209978394676,0.15973184711765498,0.6855366011150181,0.14950999978464097,SG-exact,,128.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg1prev_d0.5_sg_prev_w1_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.184,0.18363840000000003,0.136,0.232,46,1.7848855888337558e-05,42,64,250.0,83.628,0.0,1.0,6.698776633317785,0.004403791662642498,0.23126225666044867,0.7108970324829356,0.9049835840642917,0.9559954358287444,24.06001591682434,10.390683067885405,4657.187276490781,64.0,2.30886173248291,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34633627,3,,,0.08740220533196372,22.353391832438053,0.05337988992872912,0.10608062401066566,0.04315266048522304,0.19872468552784994,1.1698460125629308e-22,1.0,0.7313159999903291,0.1640792167163454,0.6973817135440186,0.15384972488391213,SG-prev,,64.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg2exact_d0.5_sg_exact_w2_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,2.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.14,0.1398232,0.1,0.184,35,2.6773283832506336e-05,42,64,250.0,86.112,0.0,1.0,6.771077029883517,0.004147196424647417,0.2431716833890747,0.7186295704483504,0.908027392048697,0.957936278756377,44.53383708000183,5.613708954629106,2516.109263136402,128.0,3.8109688758850098,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-6,34633632,8,,,0.0367304635760196,21.07120103174901,0.04163768643965575,0.08511832090552385,0.04899605721211131,0.20105818728916347,6.477999457044023e-23,1.0,0.7204355748835951,0.1610127704916522,0.6849706908687949,0.15057307234383188,SG-exact,,128.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg2prev_d0.5_sg_prev_w2_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,2.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.188,0.18769880000000003,0.14,0.236,47,1.7848855888337558e-05,42,64,250.0,83.42,0.0,1.0,6.668075911681205,0.005179353338715053,0.22613282186526013,0.6997330744964815,0.8991402603782854,0.9536433722954489,23.95487666130066,10.436288340564804,4677.62792454787,64.0,2.30886173248291,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34633628,4,,,0.09564797553651336,35.85004109331144,0.11170135148105245,0.21056916631307604,0.03984251891366597,0.19957079057348892,1.0033493060083009e-22,1.0,0.7358294082805514,0.16770174162229523,0.7030074469512329,0.1575023845070973,SG-prev,,64.0
runs/guidance/sg/gsm8k_results_deterministic_g0.0_w0.0_s64_sd0.3998_ema1_sg_base_n64.json,sg,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,64,0.0,0.0,,1,0.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.156,0.15593560000000004,0.112,0.204,39,1.7848855888337558e-05,42,64,250.0,83.904,0.0,1.0,6.779196013470081,0.0040466389845572924,0.2503813882532418,0.723053169931487,0.9092596210197305,0.9570354988628498,23.77861762046814,10.513647344444665,4712.300848958855,64.0,2.30593204498291,,1f5ab01b4d40769bbf818d83fc236160066116d7,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-23,34633533,0,,,,20.04534158781817,0.0,0.0,0.04919365120275643,0.19807242858223617,9.508412647641157e-23,1.0,0.7223634303081781,0.1583756331820041,0.6871829438023269,0.14849228563252836,baseline,,64.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1exact_d0.5_sgconf_exact1_s42.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.12130401819560273,0.12130598938589841,0.10386656557998483,0.13949962092494314,160,8.46123906384851e-06,42,64,1319.0,85.12585291887794,0.0,1.0,7.233899948837395,0.004609051569792769,0.18092998815471897,0.6155260359402318,0.8602464361609953,0.9370776559211255,1863.1749947071075,0.7079313557486573,317.16290830368007,1024.0,3.8109703063964844,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-20,34636611,9,,,0.03727617878461259,2.0624873987469803,0.02185952196501045,0.046334439171978124,0.04800899999958269,0.20136355531230102,1.1995020850552009e-23,1.0,0.7212505991504137,0.16162127666688156,0.6855218191049063,0.15087136871963086,SG-exact,,1024.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1exact_d0.5_sgconf_exact1_s43.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.1288855193328279,0.1288623957543594,0.11144806671721001,0.1470811220621683,170,1.0153486876618213e-05,43,64,1319.0,86.18347232752085,0.0,1.0,7.264672949714357,0.004528987120556931,0.18254512825926317,0.6186174426159474,0.8614438300401664,0.9379323544691439,1866.4921004772186,0.7066732292425788,316.5992504596794,1024.0,3.8109703063964844,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-20,34636612,10,,,0.038384950308818507,1.9630322438221015,0.022532124753007643,0.04873804067067607,0.04993449938722132,0.20255964784882957,1.1134883282230268e-23,1.0,0.7172810594229742,0.1612542730650778,0.6807420964081151,0.15019168909930145,SG-exact,,1024.0
